Execution Time : 80.4187 ms
Bellman-Ford Shortest Path Distances
Source: 0

0 -> 9602 : 78
0 -> 9603 : 80
0 -> 9604 : 80
0 -> 9605 : 106
0 -> 9606 : 95
0 -> 9607 : 81
0 -> 9608 : 102
0 -> 9609 : 91
0 -> 9610 : 110
0 -> 9611 : 87
0 -> 9612 : 74
0 -> 9613 : 61
0 -> 9614 : 90
0 -> 9615 : 102
0 -> 9616 : 96
0 -> 9617 : 96
0 -> 9618 : 91
0 -> 9619 : 74
0 -> 9620 : 69
0 -> 9621 : 70
0 -> 9622 : 77
0 -> 9623 : 100
0 -> 9624 : 94
0 -> 9625 : 87
0 -> 9626 : 67
0 -> 9627 : 112
0 -> 9628 : 70
0 -> 9629 : 84
0 -> 9630 : 82
0 -> 9631 : 78
0 -> 9632 : 96
0 -> 9633 : 75
0 -> 9634 : 92
0 -> 9635 : 92
0 -> 9636 : 75
0 -> 9637 : 105
0 -> 9638 : 99
0 -> 9639 : 85
0 -> 9640 : 96
0 -> 9641 : 67
0 -> 9642 : INF
0 -> 9643 : 78
0 -> 9644 : 78
0 -> 9645 : 117
0 -> 9646 : 94
0 -> 9647 : 42
0 -> 9648 : 84
0 -> 9649 : 80
0 -> 9650 : 110
0 -> 9651 : 86
0 -> 9652 : 89
0 -> 9653 : 102
0 -> 9654 : 87
0 -> 9655 : 64
0 -> 9656 : 94
0 -> 9657 : 91
0 -> 9658 : 101
0 -> 9659 : 84
0 -> 9660 : 91
0 -> 9661 : 81
0 -> 9662 : 93
0 -> 9663 : 84
0 -> 9664 : 47
0 -> 9665 : 81
0 -> 9666 : INF
0 -> 9667 : 72
0 -> 9668 : 98
0 -> 9669 : 95
0 -> 9670 : 102
0 -> 9671 : INF
0 -> 9672 : 82
0 -> 9673 : 101
0 -> 9674 : 93
0 -> 9675 : 80
0 -> 9676 : 90
0 -> 9677 : 73
0 -> 9678 : 98
0 -> 9679 : 88
0 -> 9680 : 113
0 -> 9681 : 91
0 -> 9682 : 75
0 -> 9683 : 79
0 -> 9684 : 96
0 -> 9685 : 78
0 -> 9686 : 83
0 -> 9687 : 101
0 -> 9688 : 101
0 -> 9689 : 81
0 -> 9690 : 68
0 -> 9691 : 75
0 -> 9692 : 72
0 -> 9693 : INF
0 -> 9694 : 72
0 -> 9695 : 62
0 -> 9696 : 105
0 -> 9697 : 98
0 -> 9698 : 78
0 -> 9699 : 78
0 -> 9700 : 86
0 -> 9701 : 93
0 -> 9702 : 101
0 -> 9703 : 101
0 -> 9704 : 97
0 -> 9705 : 90
0 -> 9706 : 96
0 -> 9707 : 94
0 -> 9708 : 120
0 -> 9709 : 80
0 -> 9710 : 93
0 -> 9711 : 86
0 -> 9712 : 91
0 -> 9713 : 48
0 -> 9714 : 73
0 -> 9715 : 75
0 -> 9716 : 93
0 -> 9717 : 87
0 -> 9718 : 81
0 -> 9719 : 88
0 -> 9720 : 78
0 -> 9721 : 76
0 -> 9722 : 89
0 -> 9723 : 75
0 -> 9724 : 71
0 -> 9725 : 72
0 -> 9726 : 74
0 -> 9727 : 88
0 -> 9728 : 112
0 -> 9729 : 65
0 -> 9730 : 83
0 -> 9731 : 105
0 -> 9732 : 79
0 -> 9733 : 97
0 -> 9734 : 75
0 -> 9735 : 94
0 -> 9736 : 95
0 -> 9737 : 108
0 -> 9738 : 91
0 -> 9739 : 80
0 -> 9740 : 92
0 -> 9741 : 91
0 -> 9742 : 83
0 -> 9743 : 102
0 -> 9744 : 94
0 -> 9745 : 59
0 -> 9746 : 84
0 -> 9747 : 90
0 -> 9748 : 72
0 -> 9749 : 89
0 -> 9750 : 81
0 -> 9751 : 102
0 -> 9752 : 94
0 -> 9753 : 99
0 -> 9754 : 73
0 -> 9755 : 95
0 -> 9756 : 88
0 -> 9757 : 114
0 -> 9758 : 54
0 -> 9759 : 80
0 -> 9760 : 76
0 -> 9761 : 69
0 -> 9762 : 89
0 -> 9763 : 60
0 -> 9764 : 102
0 -> 9765 : 78
0 -> 9766 : 76
0 -> 9767 : 106
0 -> 9768 : 69
0 -> 9769 : 83
0 -> 9770 : INF
0 -> 9771 : 86
0 -> 9772 : 85
0 -> 9773 : 91
0 -> 9774 : 82
0 -> 9775 : 99
0 -> 9776 : 92
0 -> 9777 : 59
0 -> 9778 : 129
0 -> 9779 : 111
0 -> 9780 : 66
0 -> 9781 : 83
0 -> 9782 : 92
0 -> 9783 : 126
0 -> 9784 : 98
0 -> 9785 : 100
0 -> 9786 : INF
0 -> 9787 : INF
0 -> 9788 : 106
0 -> 9789 : 82
0 -> 9790 : 89
0 -> 9791 : 90
0 -> 9792 : 75
0 -> 9793 : 98
0 -> 9794 : 102
0 -> 9795 : 83
0 -> 9796 : 98
0 -> 9797 : 97
0 -> 9798 : 74
0 -> 9799 : 89
0 -> 9800 : 84
0 -> 9801 : 98
0 -> 9802 : 73
0 -> 9803 : 78
0 -> 9804 : 106
0 -> 9805 : 106
0 -> 9806 : 80
0 -> 9807 : 99
0 -> 9808 : 94
0 -> 9809 : 93
0 -> 9810 : 86
0 -> 9811 : 82
0 -> 9812 : 85
0 -> 9813 : 119
0 -> 9814 : 99
0 -> 9815 : 107
0 -> 9816 : 74
0 -> 9817 : 58
0 -> 9818 : 102
0 -> 9819 : 90
0 -> 9820 : 85
0 -> 9821 : 86
0 -> 9822 : 104
0 -> 9823 : 91
0 -> 9824 : 83
0 -> 9825 : 76
0 -> 9826 : 72
0 -> 9827 : 85
0 -> 9828 : INF
0 -> 9829 : 85
0 -> 9830 : INF
0 -> 9831 : 81
0 -> 9832 : 86
0 -> 9833 : 95
0 -> 9834 : 86
0 -> 9835 : 54
0 -> 9836 : 83
0 -> 9837 : 72
0 -> 9838 : 77
0 -> 9839 : 88
0 -> 9840 : 83
0 -> 9841 : 94
0 -> 9842 : 102
0 -> 9843 : 97
0 -> 9844 : 106
0 -> 9845 : 83
0 -> 9846 : 74
0 -> 9847 : 84
0 -> 9848 : 97
0 -> 9849 : 79
0 -> 9850 : 112
0 -> 9851 : 89
0 -> 9852 : 82
0 -> 9853 : 101
0 -> 9854 : 99
0 -> 9855 : 99
0 -> 9856 : 78
0 -> 9857 : 74
0 -> 9858 : 80
0 -> 9859 : 97
0 -> 9860 : 93
0 -> 9861 : 94
0 -> 9862 : 70
0 -> 9863 : 83
0 -> 9864 : 95
0 -> 9865 : 104
0 -> 9866 : 90
0 -> 9867 : 78
0 -> 9868 : 82
0 -> 9869 : 94
0 -> 9870 : 73
0 -> 9871 : 102
0 -> 9872 : 92
0 -> 9873 : 96
0 -> 9874 : 106
0 -> 9875 : 85
0 -> 9876 : 70
0 -> 9877 : 82
0 -> 9878 : 67
0 -> 9879 : 71
0 -> 9880 : 80
0 -> 9881 : 65
0 -> 9882 : 92
0 -> 9883 : 97
0 -> 9884 : 69
0 -> 9885 : 87
0 -> 9886 : 95
0 -> 9887 : 94
0 -> 9888 : 89
0 -> 9889 : 87
0 -> 9890 : 91
0 -> 9891 : 77
0 -> 9892 : 78
0 -> 9893 : 89
0 -> 9894 : 90
0 -> 9895 : 105
0 -> 9896 : INF
0 -> 9897 : 87
0 -> 9898 : 79
0 -> 9899 : 86
0 -> 9900 : 82
0 -> 9901 : 80
0 -> 9902 : 82
0 -> 9903 : 106
0 -> 9904 : 94
0 -> 9905 : 78
0 -> 9906 : 88
0 -> 9907 : 101
0 -> 9908 : 71
0 -> 9909 : 90
0 -> 9910 : INF
0 -> 9911 : 115
0 -> 9912 : 85
0 -> 9913 : 104
0 -> 9914 : 94
0 -> 9915 : 88
0 -> 9916 : 95
0 -> 9917 : INF
0 -> 9918 : 114
0 -> 9919 : 73
0 -> 9920 : 75
0 -> 9921 : 79
0 -> 9922 : INF
0 -> 9923 : 92
0 -> 9924 : 92
0 -> 9925 : 99
0 -> 9926 : 84
0 -> 9927 : 63
0 -> 9928 : 98
0 -> 9929 : 88
0 -> 9930 : 79
0 -> 9931 : 42
0 -> 9932 : 91
0 -> 9933 : 84
0 -> 9934 : 93
0 -> 9935 : 128
0 -> 9936 : 72
0 -> 9937 : 66
0 -> 9938 : 102
0 -> 9939 : 90
0 -> 9940 : 82
0 -> 9941 : 65
0 -> 9942 : 93
0 -> 9943 : 67
0 -> 9944 : 71
0 -> 9945 : 94
0 -> 9946 : 99
0 -> 9947 : 71
0 -> 9948 : 81
0 -> 9949 : 99
0 -> 9950 : INF
0 -> 9951 : 67
0 -> 9952 : 75
0 -> 9953 : 89
0 -> 9954 : 105
0 -> 9955 : 98
0 -> 9956 : INF
0 -> 9957 : 79
0 -> 9958 : 81
0 -> 9959 : 77
0 -> 9960 : 104
0 -> 9961 : 80
0 -> 9962 : 81
0 -> 9963 : 97
0 -> 9964 : 88
0 -> 9965 : 68
0 -> 9966 : 107
0 -> 9967 : 100
0 -> 9968 : 87
0 -> 9969 : 90
0 -> 9970 : 106
0 -> 9971 : 82
0 -> 9972 : 76
0 -> 9973 : 96
0 -> 9974 : 84
0 -> 9975 : 81
0 -> 9976 : 99
0 -> 9977 : 97
0 -> 9978 : 90
0 -> 9979 : 77
0 -> 9980 : 89
0 -> 9981 : 85
0 -> 9982 : 103
0 -> 9983 : 91
0 -> 9984 : 85
0 -> 9985 : 78
0 -> 9986 : 75
0 -> 9987 : 90
0 -> 9988 : 120
0 -> 9989 : 93
0 -> 9990 : 76
0 -> 9991 : 63
0 -> 9992 : 74
0 -> 9993 : INF
0 -> 9994 : 68
0 -> 9995 : 101
0 -> 9996 : 99
0 -> 9997 : INF
0 -> 9998 : 64
0 -> 9999 : 94
0 -> 10000 : 73
0 -> 10001 : 88
0 -> 10002 : 93
0 -> 10003 : 90
0 -> 10004 : INF
0 -> 10005 : 87
0 -> 10006 : INF
0 -> 10007 : 102
0 -> 10008 : 94
0 -> 10009 : 88
0 -> 10010 : 78
0 -> 10011 : 68
0 -> 10012 : 71
0 -> 10013 : 85
0 -> 10014 : 94
0 -> 10015 : 106
0 -> 10016 : 92
0 -> 10017 : 76
0 -> 10018 : 82
0 -> 10019 : 75
0 -> 10020 : 106
0 -> 10021 : INF
0 -> 10022 : 82
0 -> 10023 : 82
0 -> 10024 : 91
0 -> 10025 : 102
0 -> 10026 : 91
0 -> 10027 : 83
0 -> 10028 : 91
0 -> 10029 : 104
0 -> 10030 : 103
0 -> 10031 : 72
0 -> 10032 : 89
0 -> 10033 : 78
0 -> 10034 : 81
0 -> 10035 : 93
0 -> 10036 : 101
0 -> 10037 : 61
0 -> 10038 : 84
0 -> 10039 : 87
0 -> 10040 : 74
0 -> 10041 : 106
0 -> 10042 : 110
0 -> 10043 : 94
0 -> 10044 : 72
0 -> 10045 : 86
0 -> 10046 : 72
0 -> 10047 : 97
0 -> 10048 : 114
0 -> 10049 : INF
0 -> 10050 : 91
0 -> 10051 : 87
0 -> 10052 : 66
0 -> 10053 : 82
0 -> 10054 : 81
0 -> 10055 : 80
0 -> 10056 : 97
0 -> 10057 : 101
0 -> 10058 : 80
0 -> 10059 : 88
0 -> 10060 : 91
0 -> 10061 : INF
0 -> 10062 : 89
0 -> 10063 : 86
0 -> 10064 : 90
0 -> 10065 : 85
0 -> 10066 : 58
0 -> 10067 : 61
0 -> 10068 : 86
0 -> 10069 : 78
0 -> 10070 : 69
0 -> 10071 : 87
0 -> 10072 : 84
0 -> 10073 : 85
0 -> 10074 : 93
0 -> 10075 : 109
0 -> 10076 : 83
0 -> 10077 : 93
0 -> 10078 : 81
0 -> 10079 : 92
0 -> 10080 : 85
0 -> 10081 : 95
0 -> 10082 : 44
0 -> 10083 : 79
0 -> 10084 : 134
0 -> 10085 : 86
0 -> 10086 : 105
0 -> 10087 : 76
0 -> 10088 : 72
0 -> 10089 : 86
0 -> 10090 : 92
0 -> 10091 : 106
0 -> 10092 : 90
0 -> 10093 : 88
0 -> 10094 : 88
0 -> 10095 : 92
0 -> 10096 : 109
0 -> 10097 : 99
0 -> 10098 : 88
0 -> 10099 : 80
0 -> 10100 : 83
0 -> 10101 : INF
0 -> 10102 : 83
0 -> 10103 : 114
0 -> 10104 : 87
0 -> 10105 : 91
0 -> 10106 : 85
0 -> 10107 : 111
0 -> 10108 : 95
0 -> 10109 : 96
0 -> 10110 : 107
0 -> 10111 : 79
0 -> 10112 : 101
0 -> 10113 : 67
0 -> 10114 : 57
0 -> 10115 : 71
0 -> 10116 : 77
0 -> 10117 : 87
0 -> 10118 : 88
0 -> 10119 : 110
0 -> 10120 : 112
0 -> 10121 : 76
0 -> 10122 : 63
0 -> 10123 : 87
0 -> 10124 : 82
0 -> 10125 : 94
0 -> 10126 : 91
0 -> 10127 : 69
0 -> 10128 : 74
0 -> 10129 : 104
0 -> 10130 : 78
0 -> 10131 : 80
0 -> 10132 : 96
0 -> 10133 : 78
0 -> 10134 : 88
0 -> 10135 : INF
0 -> 10136 : 67
0 -> 10137 : 60
0 -> 10138 : 79
0 -> 10139 : 85
0 -> 10140 : 98
0 -> 10141 : 96
0 -> 10142 : 81
0 -> 10143 : 125
0 -> 10144 : 84
0 -> 10145 : INF
0 -> 10146 : 80
0 -> 10147 : 77
0 -> 10148 : 89
0 -> 10149 : 78
0 -> 10150 : 95
0 -> 10151 : 84
0 -> 10152 : 95
0 -> 10153 : 102
0 -> 10154 : 69
0 -> 10155 : 64
0 -> 10156 : 88
0 -> 10157 : 96
0 -> 10158 : 79
0 -> 10159 : 58
0 -> 10160 : 103
0 -> 10161 : 112
0 -> 10162 : 106
0 -> 10163 : 81
0 -> 10164 : 55
0 -> 10165 : 99
0 -> 10166 : 91
0 -> 10167 : 99
0 -> 10168 : 111
0 -> 10169 : INF
0 -> 10170 : 78
0 -> 10171 : 60
0 -> 10172 : 99
0 -> 10173 : 68
0 -> 10174 : 90
0 -> 10175 : 86
0 -> 10176 : 105
0 -> 10177 : 97
0 -> 10178 : 87
0 -> 10179 : 106
0 -> 10180 : 46
0 -> 10181 : 86
0 -> 10182 : 74
0 -> 10183 : 80
0 -> 10184 : 95
0 -> 10185 : 93
0 -> 10186 : 74
0 -> 10187 : 98
0 -> 10188 : 90
0 -> 10189 : 82
0 -> 10190 : 81
0 -> 10191 : INF
0 -> 10192 : 80
0 -> 10193 : 88
0 -> 10194 : 70
0 -> 10195 : 77
0 -> 10196 : 85
0 -> 10197 : 86
0 -> 10198 : 89
0 -> 10199 : 82
0 -> 10200 : 85
0 -> 10201 : INF
0 -> 10202 : 99
0 -> 10203 : 102
0 -> 10204 : 81
0 -> 10205 : 102
0 -> 10206 : 72
0 -> 10207 : 84
0 -> 10208 : 101
0 -> 10209 : 70
0 -> 10210 : 70
0 -> 10211 : 84
0 -> 10212 : 88
0 -> 10213 : 79
0 -> 10214 : 86
0 -> 10215 : 81
0 -> 10216 : 91
0 -> 10217 : 83
0 -> 10218 : 90
0 -> 10219 : 78
0 -> 10220 : 71
0 -> 10221 : 92
0 -> 10222 : 72
0 -> 10223 : 101
0 -> 10224 : 64
0 -> 10225 : 80
0 -> 10226 : 90
0 -> 10227 : 53
0 -> 10228 : 101
0 -> 10229 : 99
0 -> 10230 : 98
0 -> 10231 : 102
0 -> 10232 : 52
0 -> 10233 : 82
0 -> 10234 : 80
0 -> 10235 : 76
0 -> 10236 : 90
0 -> 10237 : INF
0 -> 10238 : INF
0 -> 10239 : 76
0 -> 10240 : 86
0 -> 10241 : 96
0 -> 10242 : 67
0 -> 10243 : 91
0 -> 10244 : 104
0 -> 10245 : 78
0 -> 10246 : 82
0 -> 10247 : 76
0 -> 10248 : 75
0 -> 10249 : 94
0 -> 10250 : 101
0 -> 10251 : 76
0 -> 10252 : 110
0 -> 10253 : 103
0 -> 10254 : 81
0 -> 10255 : 89
0 -> 10256 : 85
0 -> 10257 : 65
0 -> 10258 : 81
0 -> 10259 : 52
0 -> 10260 : 66
0 -> 10261 : 110
0 -> 10262 : 73
0 -> 10263 : 91
0 -> 10264 : 85
0 -> 10265 : 98
0 -> 10266 : 95
0 -> 10267 : 99
0 -> 10268 : 87
0 -> 10269 : 91
0 -> 10270 : 76
0 -> 10271 : 86
0 -> 10272 : 104
0 -> 10273 : 86
0 -> 10274 : 76
0 -> 10275 : 82
0 -> 10276 : 78
0 -> 10277 : 80
0 -> 10278 : 96
0 -> 10279 : 74
0 -> 10280 : 50
0 -> 10281 : 70
0 -> 10282 : 100
0 -> 10283 : 80
0 -> 10284 : 110
0 -> 10285 : 78
0 -> 10286 : 77
0 -> 10287 : 83
0 -> 10288 : 89
0 -> 10289 : 71
0 -> 10290 : 97
0 -> 10291 : 79
0 -> 10292 : 73
0 -> 10293 : 60
0 -> 10294 : 91
0 -> 10295 : 74
0 -> 10296 : 114
0 -> 10297 : 91
0 -> 10298 : 89
0 -> 10299 : 85
0 -> 10300 : 99
0 -> 10301 : 95
0 -> 10302 : 51
0 -> 10303 : 116
0 -> 10304 : 88
0 -> 10305 : 81
0 -> 10306 : 91
0 -> 10307 : 91
0 -> 10308 : 89
0 -> 10309 : 83
0 -> 10310 : 99
0 -> 10311 : 86
0 -> 10312 : 84
0 -> 10313 : 84
0 -> 10314 : 98
0 -> 10315 : 92
0 -> 10316 : 93
0 -> 10317 : 87
0 -> 10318 : 88
0 -> 10319 : 108
0 -> 10320 : 90
0 -> 10321 : INF
0 -> 10322 : 98
0 -> 10323 : 71
0 -> 10324 : 78
0 -> 10325 : 76
0 -> 10326 : 84
0 -> 10327 : 91
0 -> 10328 : 83
0 -> 10329 : 109
0 -> 10330 : 97
0 -> 10331 : 78
0 -> 10332 : 77
0 -> 10333 : 84
0 -> 10334 : 101
0 -> 10335 : 97
0 -> 10336 : 64
0 -> 10337 : 105
0 -> 10338 : 101
0 -> 10339 : 113
0 -> 10340 : 86
0 -> 10341 : 77
0 -> 10342 : 89
0 -> 10343 : 101
0 -> 10344 : 95
0 -> 10345 : INF
0 -> 10346 : 95
0 -> 10347 : 80
0 -> 10348 : 93
0 -> 10349 : 83
0 -> 10350 : 89
0 -> 10351 : 115
0 -> 10352 : 70
0 -> 10353 : 82
0 -> 10354 : 105
0 -> 10355 : 82
0 -> 10356 : 81
0 -> 10357 : 106
0 -> 10358 : 70
0 -> 10359 : 72
0 -> 10360 : 86
0 -> 10361 : 99
0 -> 10362 : 81
0 -> 10363 : 86
0 -> 10364 : 79
0 -> 10365 : 75
0 -> 10366 : 107
0 -> 10367 : 103
0 -> 10368 : 102
0 -> 10369 : 115
0 -> 10370 : 83
0 -> 10371 : 79
0 -> 10372 : 89
0 -> 10373 : 82
0 -> 10374 : 85
0 -> 10375 : INF
0 -> 10376 : 96
0 -> 10377 : 62
0 -> 10378 : 90
0 -> 10379 : 76
0 -> 10380 : 83
0 -> 10381 : 66
0 -> 10382 : 105
0 -> 10383 : 83
0 -> 10384 : 78
0 -> 10385 : 91
0 -> 10386 : 89
0 -> 10387 : 58
0 -> 10388 : 106
0 -> 10389 : 76
0 -> 10390 : 112
0 -> 10391 : 94
0 -> 10392 : 95
0 -> 10393 : 99
0 -> 10394 : 103
0 -> 10395 : 92
0 -> 10396 : 71
0 -> 10397 : 94
0 -> 10398 : 103
0 -> 10399 : 68
0 -> 10400 : 93
0 -> 10401 : 95
0 -> 10402 : 60
0 -> 10403 : 72
0 -> 10404 : 83
0 -> 10405 : 104
0 -> 10406 : 94
0 -> 10407 : 100
0 -> 10408 : 73
0 -> 10409 : 97
0 -> 10410 : 73
0 -> 10411 : 81
0 -> 10412 : 104
0 -> 10413 : 84
0 -> 10414 : 68
0 -> 10415 : 90
0 -> 10416 : 68
0 -> 10417 : 97
0 -> 10418 : 91
0 -> 10419 : 87
0 -> 10420 : 79
0 -> 10421 : 55
0 -> 10422 : 100
0 -> 10423 : 96
0 -> 10424 : 89
0 -> 10425 : 91
0 -> 10426 : 92
0 -> 10427 : 92
0 -> 10428 : 88
0 -> 10429 : 80
0 -> 10430 : 94
0 -> 10431 : 72
0 -> 10432 : 114
0 -> 10433 : 98
0 -> 10434 : 83
0 -> 10435 : 112
0 -> 10436 : 82
0 -> 10437 : 77
0 -> 10438 : 96
0 -> 10439 : 71
0 -> 10440 : 75
0 -> 10441 : 82
0 -> 10442 : 82
0 -> 10443 : 77
0 -> 10444 : 87
0 -> 10445 : 62
0 -> 10446 : 89
0 -> 10447 : 85
0 -> 10448 : 80
0 -> 10449 : 95
0 -> 10450 : 88
0 -> 10451 : 84
0 -> 10452 : 92
0 -> 10453 : 86
0 -> 10454 : 80
0 -> 10455 : INF
0 -> 10456 : 104
0 -> 10457 : 71
0 -> 10458 : 89
0 -> 10459 : 84
0 -> 10460 : INF
0 -> 10461 : 87
0 -> 10462 : 74
0 -> 10463 : 87
0 -> 10464 : 79
0 -> 10465 : 78
0 -> 10466 : 73
0 -> 10467 : 110
0 -> 10468 : 72
0 -> 10469 : 71
0 -> 10470 : 80
0 -> 10471 : 81
0 -> 10472 : 82
0 -> 10473 : 86
0 -> 10474 : 105
0 -> 10475 : 113
0 -> 10476 : 90
0 -> 10477 : 72
0 -> 10478 : 102
0 -> 10479 : 69
0 -> 10480 : 53
0 -> 10481 : 85
0 -> 10482 : 92
0 -> 10483 : 83
0 -> 10484 : 88
0 -> 10485 : 76
0 -> 10486 : 88
0 -> 10487 : 60
0 -> 10488 : 82
0 -> 10489 : 89
0 -> 10490 : 85
0 -> 10491 : 81
0 -> 10492 : INF
0 -> 10493 : 106
0 -> 10494 : 85
0 -> 10495 : 86
0 -> 10496 : 91
0 -> 10497 : 95
0 -> 10498 : 69
0 -> 10499 : 99
0 -> 10500 : INF
0 -> 10501 : 83
0 -> 10502 : 85
0 -> 10503 : 89
0 -> 10504 : 102
0 -> 10505 : 71
0 -> 10506 : 71
0 -> 10507 : 87
0 -> 10508 : 66
0 -> 10509 : 81
0 -> 10510 : 86
0 -> 10511 : 69
0 -> 10512 : 101
0 -> 10513 : 86
0 -> 10514 : 96
0 -> 10515 : 76
0 -> 10516 : 83
0 -> 10517 : INF
0 -> 10518 : 80
0 -> 10519 : 80
0 -> 10520 : 94
0 -> 10521 : 69
0 -> 10522 : 85
0 -> 10523 : 67
0 -> 10524 : 93
0 -> 10525 : 94
0 -> 10526 : 78
0 -> 10527 : 80
0 -> 10528 : 76
0 -> 10529 : 111
0 -> 10530 : 79
0 -> 10531 : 71
0 -> 10532 : 86
0 -> 10533 : 93
0 -> 10534 : 81
0 -> 10535 : 109
0 -> 10536 : 86
0 -> 10537 : 123
0 -> 10538 : 94
0 -> 10539 : 79
0 -> 10540 : 108
0 -> 10541 : 76
0 -> 10542 : 77
0 -> 10543 : 103
0 -> 10544 : 99
0 -> 10545 : 98
0 -> 10546 : INF
0 -> 10547 : 69
0 -> 10548 : 100
0 -> 10549 : 80
0 -> 10550 : 83
0 -> 10551 : 84
0 -> 10552 : 78
0 -> 10553 : 93
0 -> 10554 : 91
0 -> 10555 : 96
0 -> 10556 : 56
0 -> 10557 : 82
0 -> 10558 : 81
0 -> 10559 : 87
0 -> 10560 : 70
0 -> 10561 : 102
0 -> 10562 : 87
0 -> 10563 : 97
0 -> 10564 : 89
0 -> 10565 : 59
0 -> 10566 : 83
0 -> 10567 : 75
0 -> 10568 : 110
0 -> 10569 : 93
0 -> 10570 : 85
0 -> 10571 : 61
0 -> 10572 : 61
0 -> 10573 : 81
0 -> 10574 : 108
0 -> 10575 : 66
0 -> 10576 : 91
0 -> 10577 : 75
0 -> 10578 : 77
0 -> 10579 : 80
0 -> 10580 : 90
0 -> 10581 : 83
0 -> 10582 : 78
0 -> 10583 : 104
0 -> 10584 : 63
0 -> 10585 : 82
0 -> 10586 : 86
0 -> 10587 : 82
0 -> 10588 : 104
0 -> 10589 : 85
0 -> 10590 : 78
0 -> 10591 : 68
0 -> 10592 : 70
0 -> 10593 : 93
0 -> 10594 : 97
0 -> 10595 : INF
0 -> 10596 : 82
0 -> 10597 : 79
0 -> 10598 : 76
0 -> 10599 : 98
0 -> 10600 : 102
0 -> 10601 : 83
0 -> 10602 : 96
0 -> 10603 : 81
0 -> 10604 : 84
0 -> 10605 : 87
0 -> 10606 : INF
0 -> 10607 : 89
0 -> 10608 : 88
0 -> 10609 : 81
0 -> 10610 : 90
0 -> 10611 : 87
0 -> 10612 : 68
0 -> 10613 : 101
0 -> 10614 : 72
0 -> 10615 : 89
0 -> 10616 : 80
0 -> 10617 : 77
0 -> 10618 : 91
0 -> 10619 : 75
0 -> 10620 : 75
0 -> 10621 : INF
0 -> 10622 : 118
0 -> 10623 : 77
0 -> 10624 : 72
0 -> 10625 : 57
0 -> 10626 : 62
0 -> 10627 : 101
0 -> 10628 : 82
0 -> 10629 : 89
0 -> 10630 : 84
0 -> 10631 : 91
0 -> 10632 : 97
0 -> 10633 : 80
0 -> 10634 : 101
0 -> 10635 : 81
0 -> 10636 : 58
0 -> 10637 : 113
0 -> 10638 : 103
0 -> 10639 : 108
0 -> 10640 : 100
0 -> 10641 : 82
0 -> 10642 : 68
0 -> 10643 : 89
0 -> 10644 : 79
0 -> 10645 : 80
0 -> 10646 : 134
0 -> 10647 : 101
0 -> 10648 : 91
0 -> 10649 : 99
0 -> 10650 : 91
0 -> 10651 : 84
0 -> 10652 : 80
0 -> 10653 : 87
0 -> 10654 : 95
0 -> 10655 : 80
0 -> 10656 : 83
0 -> 10657 : 97
0 -> 10658 : 81
0 -> 10659 : 102
0 -> 10660 : 92
0 -> 10661 : 82
0 -> 10662 : 90
0 -> 10663 : 87
0 -> 10664 : 84
0 -> 10665 : 100
0 -> 10666 : 86
0 -> 10667 : 99
0 -> 10668 : 94
0 -> 10669 : INF
0 -> 10670 : 84
0 -> 10671 : 89
0 -> 10672 : 71
0 -> 10673 : 84
0 -> 10674 : 77
0 -> 10675 : 87
0 -> 10676 : 79
0 -> 10677 : 74
0 -> 10678 : 87
0 -> 10679 : 87
0 -> 10680 : 105
0 -> 10681 : 98
0 -> 10682 : 95
0 -> 10683 : 92
0 -> 10684 : 119
0 -> 10685 : 97
0 -> 10686 : 67
0 -> 10687 : 100
0 -> 10688 : 101
0 -> 10689 : 99
0 -> 10690 : 77
0 -> 10691 : 74
0 -> 10692 : 96
0 -> 10693 : 89
0 -> 10694 : 93
0 -> 10695 : 73
0 -> 10696 : 86
0 -> 10697 : 91
0 -> 10698 : 90
0 -> 10699 : 69
0 -> 10700 : 97
0 -> 10701 : 96
0 -> 10702 : 85
0 -> 10703 : 75
0 -> 10704 : 68
0 -> 10705 : 110
0 -> 10706 : 87
0 -> 10707 : 51
0 -> 10708 : 104
0 -> 10709 : 114
0 -> 10710 : 80
0 -> 10711 : 59
0 -> 10712 : 88
0 -> 10713 : INF
0 -> 10714 : 81
0 -> 10715 : 74
0 -> 10716 : 68
0 -> 10717 : 65
0 -> 10718 : 90
0 -> 10719 : 66
0 -> 10720 : INF
0 -> 10721 : 88
0 -> 10722 : 79
0 -> 10723 : 87
0 -> 10724 : 86
0 -> 10725 : 85
0 -> 10726 : 88
0 -> 10727 : 80
0 -> 10728 : 113
0 -> 10729 : INF
0 -> 10730 : 84
0 -> 10731 : 84
0 -> 10732 : 84
0 -> 10733 : 95
0 -> 10734 : 105
0 -> 10735 : 92
0 -> 10736 : 84
0 -> 10737 : 110
0 -> 10738 : 83
0 -> 10739 : 75
0 -> 10740 : 106
0 -> 10741 : 68
0 -> 10742 : 113
0 -> 10743 : 105
0 -> 10744 : 76
0 -> 10745 : 82
0 -> 10746 : 91
0 -> 10747 : 106
0 -> 10748 : 94
0 -> 10749 : INF
0 -> 10750 : 96
0 -> 10751 : 99
0 -> 10752 : INF
0 -> 10753 : 95
0 -> 10754 : 75
0 -> 10755 : 78
0 -> 10756 : 87
0 -> 10757 : 130
0 -> 10758 : 96
0 -> 10759 : 85
0 -> 10760 : 92
0 -> 10761 : 95
0 -> 10762 : 87
0 -> 10763 : 103
0 -> 10764 : 93
