Algorithm: Kruskal's MST
25540 40567 147
26217 44468 147
26380 42161 147
26405 27691 147
26953 34038 147
27453 29216 147
28405 48971 147
28985 44567 147
29213 43381 147
29886 43444 147
30103 48433 147
30997 41804 147
33095 38058 147
33583 36136 147
34834 38244 147
37735 39412 147
37757 39338 147
37858 40960 147
40043 44383 147
40553 42559 147
41240 45366 147
41486 41796 147
44195 45577 147
44717 44879 147
46516 47233 147
47867 48388 147
57 2185 148
206 48434 148
809 1903 148
868 16074 148
928 4955 148
1107 27185 148
1138 22141 148
1299 5558 148
1841 25052 148
1893 5022 148
1955 35710 148
2271 23640 148
2291 2893 148
2333 6289 148
2516 41918 148
2606 17421 148
2615 5421 148
2651 26179 148
2675 10109 148
2726 23862 148
2784 35645 148
3389 4389 148
3752 5079 148
3946 22633 148
4065 15733 148
4233 7431 148
4234 39267 148
4366 19402 148
4870 23581 148
4937 5617 148
4958 28051 148
5135 11821 148
5228 37836 148
5503 10434 148
5756 25283 148
5864 22540 148
6396 10372 148
6527 32195 148
6824 9525 148
6896 9720 148
7042 7659 148
7100 9126 148
7152 39059 148
7727 43850 148
7832 36426 148
8381 48727 148
8442 9053 148
8617 46558 148
8849 17412 148
9236 27448 148
9414 18608 148
9732 44963 148
9739 36253 148
10137 36241 148
10447 31634 148
10560 36226 148
11472 14646 148
11742 36666 148
12032 18962 148
12456 39897 148
12807 24051 148
13372 32775 148
14160 38251 148
14440 23077 148
15380 15591 148
15836 17201 148
16558 16774 148
17317 19559 148
17535 18960 148
17586 43025 148
17746 26894 148
18194 21458 148
19297 25952 148
19738 49209 148
20231 41886 148
20735 35471 148
20981 33915 148
21111 37004 148
22114 27795 148
22139 31361 148
22476 31655 148
23170 36950 148
25174 45370 148
25315 29468 148
25519 31537 148
26484 34251 148
26980 27397 148
27838 30432 148
27900 28403 148
28391 32997 148
28838 44100 148
29082 37865 148
29266 41542 148
29768 46998 148
33431 43466 148
34423 47350 148
34691 45044 148
35581 43602 148
36866 42366 148
36868 40454 148
37612 38399 148
37886 39685 148
43247 43890 148
43446 48043 148
13 65 149
64 180 149
109 3555 149
132 11617 149
198 1037 149
372 6211 149
459 24003 149
488 20801 149
714 21918 149
923 19395 149
1042 3514 149
1350 35733 149
1393 5822 149
1414 13977 149
1561 3695 149
2713 5549 149
2831 9202 149
2831 47355 149
3170 23161 149
3772 5162 149
3890 12955 149
3957 20448 149
4059 11613 149
4373 10807 149
4500 46956 149
4563 20119 149
4587 33565 149
4787 5487 149
4790 11331 149
5384 22499 149
5416 40520 149
5607 37868 149
5787 13392 149
6066 47821 149
6081 30141 149
6084 18853 149
6768 45801 149
6807 41108 149
6859 32183 149
7001 35933 149
7464 10485 149
7506 9192 149
7589 25122 149
7850 17726 149
8289 20682 149
8369 47830 149
8479 23349 149
8524 17921 149
8558 49623 149
9319 39842 149
9735 12789 149
9822 16391 149
9842 42484 149
9979 26574 149
10309 16670 149
10658 35767 149
10692 25003 149
10713 18125 149
10722 26674 149
11789 48333 149
12006 26983 149
12388 14508 149
12921 19683 149
13090 16305 149
14094 44505 149
15057 46949 149
15743 47034 149
15765 48451 149
16208 38392 149
16210 43014 149
17359 25614 149
17391 18831 149
17531 28169 149
17790 27486 149
19465 35837 149
20515 22637 149
20666 30712 149
21306 39536 149
21312 27565 149
22610 43114 149
22746 42041 149
23046 30697 149
24872 43784 149
26154 26940 149
27564 30180 149
28761 29881 149
28925 34587 149
30601 37284 149
31141 33189 149
32838 35172 149
32926 33521 149
34014 44247 149
34477 42418 149
34998 40257 149
36344 40062 149
37891 43606 149
39249 39390 149
39804 40742 149
41136 43607 149
42202 44931 149
42305 46246 149
43295 43744 149
43641 45483 149
43769 46113 149
74 34476 150
224 665 150
302 1367 150
477 5414 150
864 32231 150
1017 31877 150
1071 8047 150
1205 19076 150
1243 25412 150
1306 42465 150
1471 18379 150
1543 14983 150
2125 22770 150
2168 3687 150
2182 2941 150
2444 35062 150
2732 18282 150
2776 24369 150
2795 9728 150
3135 8760 150
3588 21332 150
3677 7829 150
3812 9976 150
4286 38339 150
4820 18853 150
4966 14181 150
5107 12022 150
5707 36807 150
5797 7546 150
5870 9109 150
6934 34047 150
6940 26878 150
7321 15094 150
7352 10116 150
7409 40719 150
7481 46635 150
7558 10948 150
7706 20243 150
7908 24166 150
8137 20293 150
9365 16524 150
9777 34156 150
10082 26837 150
10291 22710 150
10553 18937 150
11126 30640 150
11501 21256 150
11658 13094 150
11931 35966 150
14499 48378 150
14534 36382 150
14592 15283 150
15768 49156 150
15917 21670 150
16126 19860 150
16733 19811 150
17066 38675 150
17098 22312 150
17335 24409 150
17766 22731 150
18429 45383 150
18598 27534 150
18663 20172 150
19867 45565 150
20137 35596 150
20279 48537 150
21362 31072 150
21401 23949 150
21411 40089 150
22098 37502 150
22275 43805 150
22351 44237 150
22493 25412 150
23229 49411 150
23792 41885 150
25426 48624 150
25581 41164 150
25968 37035 150
26062 29389 150
27085 49582 150
27691 29048 150
27763 40443 150
29638 36575 150
29701 45887 150
29858 41355 150
32204 47741 150
32396 39092 150
32480 34714 150
33923 34210 150
34056 47445 150
34968 43549 150
37392 47285 150
37475 47416 150
40151 43537 150
41921 44809 150
42406 42593 150
292 11216 151
471 42042 151
504 971 151
592 1661 151
626 31495 151
798 1828 151
938 1028 151
941 7448 151
1499 43457 151
1519 20592 151
1598 10547 151
1604 2209 151
1753 18168 151
2000 8604 151
2212 41705 151
2408 11914 151
2445 9365 151
2655 20435 151
2942 3520 151
3075 44755 151
3165 30055 151
3331 5771 151
3491 9007 151
3608 25382 151
3764 4805 151
4285 7136 151
4494 38416 151
5260 16068 151
5659 29258 151
5758 36242 151
6250 11193 151
6390 47597 151
6638 34927 151
6728 18137 151
7904 35227 151
8576 34937 151
9133 21363 151
9293 11354 151
9466 11443 151
9565 21584 151
9662 28525 151
9685 11228 151
9757 47933 151
10451 14883 151
11279 15488 151
11507 44233 151
11558 19398 151
11561 33647 151
12048 42692 151
12894 49929 151
13525 18742 151
13701 43956 151
14071 41904 151
14669 44588 151
15086 20570 151
15315 25431 151
15886 33578 151
16526 24315 151
16761 21694 151
16876 38667 151
17380 35571 151
17749 23285 151
18305 27616 151
18778 36628 151
18905 22533 151
19373 22546 151
19646 44277 151
19894 39577 151
20423 21022 151
20801 36266 151
21064 36625 151
22127 47272 151
22832 26508 151
24117 48889 151
24137 43332 151
24319 35383 151
24557 42348 151
24845 48502 151
25563 44594 151
26158 39810 151
26161 28372 151
27290 48054 151
27848 39365 151
28832 49460 151
30532 31033 151
30616 48956 151
31566 39809 151
31916 37909 151
32534 46838 151
32966 49108 151
37559 44557 151
38119 38983 151
38229 41017 151
40923 42232 151
40984 46590 151
41703 48054 151
42855 44191 151
44060 49812 151
215 14297 152
273 702 152
328 3840 152
524 28283 152
536 5963 152
575 3315 152
601 9160 152
785 29103 152
1179 2583 152
1448 3550 152
1455 32620 152
1501 1590 152
1546 21024 152
1797 2366 152
1952 2269 152
2105 40206 152
2244 41757 152
2809 4605 152
2920 6504 152
3544 33419 152
3698 5952 152
3762 19888 152
4691 48102 152
4702 7073 152
4971 12454 152
5937 15824 152
6085 47162 152
6478 11192 152
6957 19386 152
7343 40611 152
7754 38863 152
7781 11760 152
8304 12797 152
8446 30930 152
8755 10726 152
9024 21742 152
9024 27800 152
9356 47618 152
9558 22150 152
9871 10105 152
10021 29164 152
10152 21532 152
10304 10905 152
10872 23966 152
11148 18903 152
11378 19670 152
11472 14990 152
11707 40558 152
11948 14946 152
13264 15682 152
13600 46156 152
13968 43727 152
14071 21501 152
14446 39653 152
14517 17337 152
14697 32068 152
15125 27689 152
15224 49802 152
15610 26189 152
15752 26832 152
15847 42101 152
16366 21094 152
16629 49293 152
17112 28443 152
17782 26595 152
18168 25538 152
18852 47644 152
19090 34527 152
19193 46820 152
19818 38466 152
19849 28129 152
19929 31028 152
20649 31247 152
21271 38196 152
21628 41734 152
21928 29626 152
22460 47857 152
23147 27387 152
23529 25384 152
24298 29789 152
25265 43936 152
25872 46802 152
26016 45923 152
26549 30100 152
27175 32255 152
27816 44676 152
28232 36323 152
28892 46934 152
31054 39010 152
31296 45414 152
32121 48308 152
33897 39062 152
38093 40659 152
39415 47792 152
42285 45634 152
43173 46920 152
44280 46832 152
52 556 153
145 17731 153
216 601 153
392 4144 153
588 25406 153
604 13521 153
622 770 153
676 10570 153
679 5596 153
709 13734 153
896 18751 153
1201 33472 153
1395 13663 153
1839 38775 153
2084 25106 153
2227 16504 153
2289 7790 153
2301 41375 153
2496 20914 153
2632 15222 153
3266 12964 153
3430 15394 153
3560 3641 153
4303 44166 153
4579 19117 153
5970 9383 153
7148 39183 153
7535 43329 153
7842 14165 153
7948 45517 153
8255 35516 153
8578 17560 153
8816 47403 153
9593 47911 153
9625 23524 153
9804 11971 153
10292 11614 153
10408 25188 153
10527 38690 153
10553 10770 153
10862 41615 153
11303 30172 153
11399 22060 153
11489 14545 153
11534 23310 153
12082 43533 153
13436 41210 153
13911 30089 153
14053 27545 153
14115 25170 153
14127 34207 153
14130 22317 153
14435 15941 153
14502 41290 153
14848 24816 153
15392 28471 153
16230 45793 153
16566 45319 153
17105 28957 153
17121 25802 153
17323 30687 153
17988 41259 153
18055 25454 153
18849 49460 153
20706 34945 153
21091 47897 153
21161 25671 153
21932 39652 153
22150 49136 153
22198 34056 153
22398 35884 153
22923 24271 153
23275 24439 153
23797 44173 153
24690 40816 153
25038 41776 153
25281 35589 153
25301 26315 153
25376 47458 153
26270 49084 153
26779 48828 153
28875 44393 153
29178 42108 153
29473 35871 153
29503 33505 153
29675 40642 153
29984 47587 153
32278 41655 153
32930 39254 153
33372 48464 153
34342 36799 153
34369 35548 153
34374 41229 153
35185 39157 153
35302 49566 153
35628 48872 153
36269 36380 153
38238 45860 153
40535 43138 153
40856 44650 153
42006 47636 153
46856 47318 153
154 37877 154
175 344 154
401 4949 154
438 43722 154
598 1697 154
712 5315 154
1224 13226 154
1342 1875 154
1371 8630 154
1447 2235 154
1582 11338 154
1737 6155 154
2051 44962 154
2168 13403 154
2567 44312 154
2594 44253 154
2771 13826 154
2866 41662 154
3106 18980 154
3300 4992 154
3467 7995 154
3547 12520 154
3553 14056 154
3821 16724 154
3976 15739 154
4383 8695 154
4598 14601 154
4955 34368 154
5039 9169 154
5410 34440 154
5483 6865 154
5496 8244 154
5503 5798 154
5690 31704 154
5772 15714 154
5980 12964 154
6219 46879 154
6573 21953 154
6633 49563 154
7054 11474 154
7433 7588 154
7525 48879 154
7667 26659 154
7684 7846 154
7813 43083 154
8399 9108 154
9065 9279 154
9179 23758 154
9528 30962 154
9556 29070 154
9560 22395 154
10062 16730 154
10074 37078 154
10145 11481 154
10213 43274 154
10787 11769 154
10928 15864 154
11044 47789 154
11061 16588 154
11547 31981 154
12074 17789 154
12195 38824 154
12205 20443 154
12887 14528 154
13231 25482 154
13386 44424 154
14263 21706 154
15247 21669 154
15682 36649 154
17262 41144 154
18823 35905 154
18936 19589 154
19089 20845 154
19181 21088 154
19828 37479 154
20005 41609 154
20021 29807 154
20312 25251 154
21338 41933 154
21493 34508 154
22524 33078 154
22611 31232 154
23105 41558 154
23822 47286 154
24220 31342 154
24395 49956 154
24918 29178 154
25486 33081 154
26317 46523 154
26364 44949 154
28723 43705 154
28877 43292 154
29700 39305 154
31444 35911 154
32378 46915 154
34282 36532 154
34341 35305 154
34761 49193 154
36357 41308 154
36536 43941 154
36885 39535 154
37019 38087 154
37051 48334 154
38014 49476 154
40046 40649 154
41352 48745 154
46186 48660 154
104 1371 155
421 1400 155
729 1877 155
783 31083 155
1009 27835 155
1014 31471 155
1117 1221 155
1195 40455 155
1370 27048 155
1474 27585 155
1677 16928 155
1679 34110 155
1764 3496 155
1886 27745 155
1949 49232 155
2343 48240 155
2610 39835 155
2707 5484 155
2725 32559 155
2972 11347 155
3248 17195 155
3381 46180 155
3734 30369 155
3771 43686 155
3957 24606 155
3995 27240 155
4272 47297 155
4372 32573 155
4758 7699 155
5156 32823 155
5855 14724 155
6140 28284 155
6211 48280 155
6451 13629 155
6528 10559 155
6535 7907 155
6800 7218 155
6826 9714 155
6978 24646 155
7151 24932 155
7773 21387 155
7851 40771 155
7995 40381 155
8011 43742 155
8919 17038 155
8986 10855 155
9379 37601 155
9545 29083 155
9768 16483 155
9839 48347 155
10169 18714 155
10193 31912 155
10570 38698 155
10814 48938 155
11179 18610 155
11839 15242 155
11851 38854 155
12178 47415 155
12181 42517 155
12223 13832 155
12256 40998 155
12364 27793 155
12545 19629 155
13154 15376 155
13258 42141 155
13424 44368 155
13722 37215 155
14031 33049 155
14146 15789 155
14282 26287 155
14876 16815 155
15390 42169 155
15900 17240 155
16004 33077 155
16112 20797 155
16233 28008 155
17162 37213 155
17172 32369 155
18397 41893 155
18456 39214 155
18932 39561 155
19361 19673 155
19579 23267 155
20534 47229 155
21130 47800 155
21314 44718 155
21378 29655 155
21582 31580 155
22574 34102 155
22733 23397 155
23937 33847 155
25058 33727 155
25171 48497 155
25466 49816 155
25724 46757 155
25853 32969 155
26711 38633 155
28010 36016 155
28557 35111 155
29187 36869 155
29515 34803 155
29603 43769 155
29943 39296 155
30482 43141 155
31396 48055 155
32874 47577 155
33425 45355 155
33704 41666 155
34920 48096 155
35522 39728 155
37095 43619 155
37858 45227 155
38161 39159 155
38730 40177 155
44063 49844 155
44439 47699 155
323 15945 156
441 2490 156
1139 10520 156
1231 7147 156
1351 15399 156
1382 11159 156
1489 18625 156
1623 1893 156
1835 38900 156
2037 10190 156
2093 24001 156
2495 24552 156
2638 13798 156
3045 7400 156
3384 7347 156
3584 10714 156
3770 8417 156
3855 34625 156
4070 21390 156
4106 47522 156
4223 12011 156
4470 38811 156
4537 17499 156
4587 13655 156
4896 42225 156
4995 20287 156
5101 10944 156
5152 46313 156
5937 34915 156
5959 8657 156
6563 19530 156
6702 6927 156
6735 9975 156
7137 12116 156
7190 44101 156
7534 32080 156
7664 16820 156
7909 37042 156
8356 15176 156
8697 37683 156
9280 44893 156
9451 27017 156
9517 26072 156
9939 14783 156
10110 16399 156
10798 40306 156
12116 12464 156
12125 30753 156
12296 29967 156
12564 25442 156
12643 27192 156
12907 49272 156
13006 17449 156
13188 39222 156
13921 43705 156
13968 24684 156
14035 14331 156
14396 43087 156
14800 34808 156
14843 27109 156
15009 25373 156
15369 20750 156
15374 37050 156
15376 33679 156
15520 44719 156
16045 20341 156
16160 43865 156
16795 43803 156
17153 38732 156
17298 40778 156
17773 33740 156
17865 34272 156
17987 25859 156
18022 25391 156
18273 41842 156
18550 20936 156
19448 20348 156
19760 36664 156
19993 34379 156
20478 24071 156
20480 33702 156
21123 47205 156
21218 35349 156
21440 26161 156
21568 47808 156
21596 25430 156
22076 23607 156
22758 38529 156
22891 26534 156
22939 41992 156
23252 45503 156
23815 44327 156
23828 36992 156
24243 28220 156
24272 41863 156
24506 32643 156
24551 36222 156
24789 31241 156
24992 35381 156
25966 43993 156
26637 31929 156
28244 40243 156
29131 39638 156
30634 48240 156
30884 32993 156
31142 44885 156
31380 32956 156
31468 35988 156
32472 35762 156
32776 43738 156
37133 43795 156
37239 46340 156
37381 43357 156
38748 39450 156
40061 41041 156
42659 45222 156
44044 44308 156
44593 45842 156
197 315 157
266 3768 157
482 19174 157
493 10033 157
539 8049 157
579 5718 157
622 2554 157
651 1234 157
672 2431 157
807 1224 157
1349 36793 157
1837 11369 157
1899 2878 157
1943 6301 157
2679 12001 157
2715 5519 157
2726 8107 157
2956 6858 157
3268 12971 157
3419 7026 157
3539 20844 157
3742 17987 157
3990 18172 157
4074 10118 157
4093 7732 157
4563 5998 157
4709 22053 157
4753 6132 157
4863 7824 157
5246 5810 157
5506 28761 157
5833 10743 157
5833 13284 157
6314 21862 157
6347 15400 157
6616 42341 157
7250 43432 157
7308 21891 157
7327 19820 157
7410 34465 157
7524 29163 157
8219 34851 157
8505 19090 157
9001 48522 157
9145 10724 157
9344 23918 157
9391 33566 157
9907 10913 157
10515 24388 157
10697 17055 157
10809 13304 157
10843 28498 157
11443 36446 157
11533 24026 157
11573 37208 157
11658 45071 157
11754 24505 157
11827 47142 157
11947 26568 157
12097 16794 157
12432 29649 157
12684 14044 157
12749 31741 157
13725 15072 157
14564 38977 157
14639 44419 157
15267 47738 157
15516 37076 157
15893 17243 157
16235 41171 157
16271 17244 157
16757 49498 157
16922 43646 157
17138 46351 157
17709 39711 157
17761 41191 157
18064 40321 157
18595 20420 157
19095 23693 157
19180 44541 157
19574 26901 157
20317 42015 157
20377 25786 157
20457 23770 157
20847 23702 157
21013 29061 157
21184 44235 157
21314 27037 157
21629 33600 157
21760 39733 157
22177 48381 157
22480 29154 157
22777 46509 157
23624 31173 157
23708 45179 157
23844 31649 157
25777 39549 157
25875 26875 157
26135 28159 157
26682 45724 157
26997 48101 157
27830 32859 157
28562 42566 157
30845 46512 157
31329 38705 157
33791 35299 157
33991 41813 157
34583 45084 157
39305 48920 157
40983 49224 157
42211 46984 157
198 1150 158
375 10245 158
803 13700 158
828 49640 158
1046 8493 158
1128 6399 158
1415 5407 158
1421 3533 158
1442 19601 158
1454 4560 158
1479 6437 158
1641 21837 158
1843 22359 158
2276 27739 158
2967 19349 158
2971 7520 158
2986 14624 158
2988 8610 158
3017 3569 158
3019 20244 158
3116 27662 158
3169 33075 158
3205 10922 158
3509 7165 158
3587 7419 158
3877 18425 158
3973 41002 158
4045 29735 158
4318 7854 158
5698 47981 158
6083 39187 158
6319 12694 158
6730 49576 158
7970 39701 158
9123 13673 158
9795 26426 158
10725 29954 158
10819 15626 158
11201 40237 158
11221 46180 158
11224 44751 158
11852 13961 158
12921 35057 158
13102 15429 158
13470 22098 158
13912 16215 158
14105 21068 158
15597 47448 158
15787 24855 158
15878 29430 158
16206 23739 158
17109 36799 158
17872 32008 158
17914 47661 158
18112 41802 158
18489 20337 158
18880 45842 158
19551 32832 158
19560 33773 158
19648 21171 158
21004 27521 158
21139 28847 158
21289 42824 158
22294 42757 158
23169 25581 158
23471 29931 158
24096 41331 158
24199 38195 158
25893 28372 158
26048 32334 158
26382 36887 158
26952 40040 158
28036 29656 158
28282 33189 158
29784 31112 158
30063 35608 158
30965 48187 158
31081 42412 158
31278 31551 158
31572 37768 158
31843 35814 158
32504 42451 158
32621 34214 158
34174 43788 158
34993 43084 158
36235 48904 158
36427 49097 158
37329 47532 158
39228 42213 158
39410 39511 158
40894 42430 158
40953 45392 158
42465 46923 158
42957 44900 158
47395 47461 158
48703 49296 158
162 1025 159
327 12478 159
502 27726 159
602 9039 159
1735 3038 159
1914 33530 159
2704 8421 159
2741 21399 159
2842 19659 159
3182 23361 159
3503 4041 159
3515 11017 159
3552 28728 159
3912 47122 159
4134 12709 159
4554 26027 159
4884 42107 159
5703 21515 159
6090 41812 159
6478 35313 159
6813 39591 159
7679 15856 159
8110 21739 159
8388 46844 159
8710 33655 159
8836 36450 159
9337 10929 159
9548 21105 159
10186 12610 159
10499 39675 159
10955 25350 159
11117 11954 159
11229 17646 159
11362 22742 159
12213 18570 159
12438 12497 159
12469 49616 159
12699 46093 159
13051 30033 159
13061 43703 159
13147 20218 159
13198 40641 159
13214 27713 159
13765 29934 159
14254 15482 159
14931 18282 159
15728 19053 159
15768 49166 159
16016 31774 159
16241 19490 159
16416 22494 159
16869 39820 159
17324 47470 159
17348 33019 159
17367 38815 159
17864 37716 159
18625 34369 159
19411 20942 159
19679 47903 159
19856 46597 159
19926 39667 159
20751 27637 159
20876 22008 159
21621 48486 159
23867 41491 159
23870 33051 159
24056 44265 159
24949 39329 159
25413 49795 159
26367 30727 159
26473 47447 159
26909 46954 159
27521 42182 159
27718 34427 159
28612 46593 159
30075 38966 159
33377 45058 159
33946 48693 159
35271 46077 159
35848 35887 159
36146 44992 159
36544 45313 159
38102 41365 159
44682 48460 159
47317 49910 159
13 4605 160
90 4068 160
417 447 160
478 1644 160
502 5391 160
635 20983 160
840 17510 160
958 13322 160
1099 22625 160
1173 21681 160
1212 27815 160
1672 44945 160
2073 2985 160
2302 38760 160
2430 45633 160
2835 12502 160
2963 10621 160
3156 24926 160
3190 4881 160
3342 48478 160
3388 5579 160
3750 46440 160
3903 27122 160
4041 36132 160
4980 6563 160
5316 24575 160
5353 19278 160
5434 12314 160
6412 13291 160
6942 33611 160
7399 38412 160
7421 25740 160
8221 36767 160
8391 24929 160
8453 35964 160
8849 38818 160
9046 9834 160
10330 39604 160
10893 44090 160
10958 36664 160
11432 18432 160
11446 48362 160
11495 40962 160
11970 28263 160
12017 13943 160
12421 21928 160
13003 17612 160
13557 23106 160
13606 49364 160
14352 40638 160
14393 18974 160
14409 18893 160
14629 49894 160
14768 25396 160
15900 17056 160
18036 44226 160
18160 42771 160
18485 47413 160
18696 47391 160
19554 34171 160
19918 25208 160
20216 32907 160
20235 48138 160
20495 26646 160
20795 24340 160
20862 44893 160
20914 35130 160
21193 40493 160
21285 34062 160
21408 26742 160
23944 45984 160
24368 46513 160
25537 29136 160
25552 32870 160
25853 39166 160
26524 28984 160
26869 38655 160
27166 46911 160
27671 31041 160
27691 43196 160
28117 44249 160
28154 41673 160
28167 42299 160
29481 42332 160
29748 36149 160
31971 48996 160
32663 42267 160
34247 44102 160
34798 45946 160
37308 46182 160
39485 40893 160
41282 49544 160
41713 44236 160
42120 43036 160
42430 43713 160
46389 47207 160
173 45380 161
244 4310 161
334 1946 161
382 4785 161
442 1650 161
446 825 161
510 688 161
741 18666 161
926 2103 161
991 38350 161
1080 43043 161
1478 18810 161
1636 19525 161
2069 5974 161
2094 4993 161
2461 4810 161
2628 7219 161
2639 36663 161
2761 26748 161
2894 4045 161
2926 8018 161
3406 7034 161
3417 30349 161
3514 4701 161
3955 14250 161
4435 32256 161
4769 24534 161
4872 13143 161
5317 32132 161
5332 30242 161
5370 12545 161
6002 14685 161
6474 34205 161
6553 44247 161
6741 32061 161
6839 44147 161
7060 40709 161
7203 7223 161
7420 25992 161
7517 18798 161
8106 23827 161
8152 33340 161
8681 15717 161
9831 16787 161
9979 46014 161
10719 20441 161
11160 44248 161
11273 18861 161
11795 26444 161
11824 21541 161
11883 22877 161
11947 18482 161
12384 35804 161
12438 42371 161
12530 13205 161
12610 48466 161
13022 29134 161
13381 24570 161
13640 39346 161
13726 38509 161
13827 28356 161
14187 19227 161
14464 48864 161
14833 30871 161
15104 22456 161
15131 28711 161
15891 33815 161
15893 21712 161
16875 33100 161
17238 33160 161
17344 43020 161
17858 18043 161
18093 23221 161
18291 35876 161
18493 48594 161
18991 35135 161
19102 38475 161
19361 27755 161
19634 35303 161
21340 32665 161
21641 42275 161
23024 38639 161
23031 28893 161
23368 40575 161
23724 32682 161
24156 37376 161
26494 37177 161
26527 33587 161
26805 27504 161
27654 30532 161
27700 45283 161
28175 36860 161
28190 49302 161
28269 46611 161
28802 49848 161
29385 46066 161
31189 48986 161
32212 45012 161
36051 39849 161
36164 40995 161
38160 41447 161
39749 40676 161
45668 46541 161
11 4672 162
13 20 162
140 242 162
189 464 162
415 34962 162
597 694 162
807 4255 162
857 19711 162
952 11150 162
1291 47238 162
1745 9952 162
2125 46709 162
2496 11401 162
2507 40063 162
3047 48700 162
3184 4151 162
3535 39967 162
3682 8031 162
3965 29299 162
4173 20203 162
4569 21508 162
4625 9386 162
4798 11711 162
5186 35833 162
5338 30638 162
5763 15883 162
5796 7062 162
6175 26985 162
6354 7873 162
6357 39363 162
6440 8655 162
6717 43412 162
6731 21021 162
7461 13085 162
8060 14563 162
8150 25590 162
9249 32033 162
9770 30914 162
9802 9954 162
10211 11408 162
10322 17791 162
10543 12730 162
10704 44746 162
10782 39963 162
10910 39136 162
11357 48953 162
11878 28583 162
12067 20204 162
12317 35508 162
12336 13507 162
12587 28407 162
12791 33271 162
13030 23967 162
13057 14618 162
13564 19811 162
13719 14368 162
13941 18404 162
14260 47552 162
14351 20859 162
14410 16178 162
14882 48191 162
15262 29188 162
15457 33762 162
15566 31255 162
15809 42773 162
17292 32266 162
17792 21859 162
18916 26945 162
19141 22745 162
19544 40857 162
19568 40294 162
20027 43143 162
20205 49632 162
20449 38133 162
20974 37185 162
21600 29902 162
22195 30693 162
22673 46019 162
23851 31571 162
23923 39626 162
24001 39953 162
24084 49078 162
24425 44674 162
24828 49177 162
25005 48802 162
25095 33281 162
25632 46631 162
25912 32884 162
26092 45004 162
26665 42935 162
26703 36519 162
26775 40190 162
27809 29905 162
28396 36657 162
28718 41351 162
29424 46301 162
30494 43981 162
30529 46347 162
31288 45095 162
32203 48151 162
32408 48801 162
32508 40195 162
33781 45342 162
34883 38307 162
35413 49010 162
35986 42945 162
36108 49264 162
37007 45268 162
38002 41593 162
38874 48367 162
40222 40982 162
42216 44457 162
43097 48129 162
65 21429 163
110 220 163
141 567 163
346 14194 163
351 4589 163
393 8284 163
428 3391 163
531 817 163
616 4083 163
660 12990 163
745 17854 163
1259 15116 163
1387 9046 163
1435 30091 163
1628 11985 163
1716 24452 163
1757 8875 163
1908 3970 163
2085 4537 163
2390 5390 163
2779 11197 163
2848 26854 163
3173 20552 163
3189 3601 163
3222 44801 163
3407 47641 163
3510 9084 163
4564 29986 163
4877 6516 163
5127 41783 163
5562 11849 163
5935 11105 163
5936 35775 163
5936 48089 163
6114 7392 163
6491 38887 163
6674 21174 163
6678 45707 163
6850 7584 163
6888 38261 163
6929 42112 163
7054 46451 163
7169 44243 163
7382 23410 163
7575 43948 163
7666 15335 163
7836 47911 163
7932 31857 163
8087 10751 163
8114 10635 163
8223 23627 163
8376 25242 163
8618 24492 163
9497 38066 163
9743 27681 163
9960 26707 163
10366 12543 163
10715 47239 163
11029 23942 163
11295 49910 163
12053 17981 163
12204 33721 163
13297 18906 163
13967 22011 163
14165 37950 163
14187 39915 163
14353 44943 163
14877 17606 163
14887 20881 163
14961 43592 163
15066 16991 163
15694 22841 163
16122 40820 163
16159 40327 163
16856 40983 163
17858 28353 163
18091 48210 163
18613 35480 163
18618 26852 163
18687 41308 163
19659 49838 163
19710 46060 163
20275 29291 163
20387 31214 163
20435 36555 163
21365 23900 163
21434 45170 163
21549 39233 163
22769 34027 163
22920 34486 163
23139 24366 163
23966 29245 163
24613 25499 163
26450 28830 163
26566 33108 163
26875 30096 163
27379 37015 163
27609 38421 163
27701 37986 163
27838 46804 163
29286 33202 163
29900 43807 163
30885 42775 163
30962 43381 163
33237 43051 163
35514 42212 163
35768 41942 163
38411 40271 163
38939 47274 163
43637 45063 163
12 23249 164
74 274 164
140 10128 164
191 429 164
428 6713 164
581 12546 164
1233 23782 164
1388 2457 164
1713 7531 164
2117 9735 164
2287 6625 164
2308 7268 164
2388 6475 164
2576 8686 164
2806 17434 164
3037 16184 164
3180 38085 164
3403 38848 164
3455 3627 164
4025 5527 164
4158 20949 164
4910 26956 164
6147 18342 164
6264 10727 164
6287 10046 164
6671 31737 164
6724 42953 164
6812 14253 164
6966 11731 164
7098 25907 164
7116 36898 164
7388 34336 164
7431 48316 164
7444 19071 164
7682 33124 164
8074 47395 164
8076 30725 164
8450 11759 164
8450 30869 164
8719 10519 164
8736 27129 164
9185 16411 164
9352 28161 164
9356 10881 164
9517 32386 164
9596 49786 164
9932 43298 164
9934 10875 164
10011 35652 164
10423 10956 164
10440 34282 164
10808 23399 164
10827 48265 164
11391 11661 164
11420 48789 164
11547 18830 164
11905 12012 164
11938 46454 164
11980 40069 164
11985 35407 164
12453 22820 164
12454 23800 164
13961 23017 164
14057 37347 164
14894 44139 164
15135 38136 164
15957 38859 164
16476 48696 164
16561 33991 164
16811 18927 164
16846 46598 164
17417 41387 164
17475 19646 164
17593 48827 164
17920 23024 164
18122 25890 164
18439 21267 164
19036 36931 164
19688 31275 164
19875 37444 164
19997 49781 164
20341 38308 164
20527 31708 164
20593 37589 164
